93,814,498,0.40419876568960755
93,866,52,0.041737264036084465
93,910,350,0.9052534060955028
94,58,482,0.08531376398818769
94,129,170,0.40890698560790206
94,236,976,0.03957878470935405
94,246,764,0.22160333018440836
94,527,442,0.40108553032382943
94,576,15,0.9138161321642226
94,853,21,0.6220640230679387
94,882,469,0.16640793905795048
94,966,338,0.3305147232989645
94,997,536,0.5630877470230609
95,0,386,0.2711352564681945
95,30,925,0.019328430918007844
95,106,952,0.19530949723636093
95,223,650,0.017338048249323945
95,252,594,0.21617468194649425
95,511,727,0.12779204339058348
95,655,776,0.6341299838527272
95,721,556,0.8186112865283383
95,820,498,0.9611885747808392
95,908,591,0.5885639727000106
96,21,484,0.5099937420114029
96,112,71,0.5000002674717966
96,118,900,0.6737144911499579
96,121,690,0.7311498834347224
96,319,43,0.7006540689066363
96,401,333,0.2594220971926079
96,416,624,0.26680239188779964
96,511,280,0.2377133225992717
96,514,651,0.8775552271137677
96,839,812,0.9092907603259857
97,63,830,0.8796971287668787
97,129,612,0.9351880947892731
97,153,445,0.6806571470689596
97,158,697,0.832471608348098
97,175,975,0.046701503885463125
97,367,558,0.7652263585513736
97,452,975,0.12451971802532369
97,741,620,0.8055416279300929
97,778,117,0.09245570194197372
97,848,10,0.0009376453896173809
98,158,270,0.44535220194834657
98,223,57,0.46594167519303953
98,252,866,0.28961789877373256
98,275,705,0.659209598786999
98,516,831,0.21092681579176775
98,657,919,0.18039489483668325
98,710,398,0.10267164103869553
98,731,991,0.3467234627479827
98,867,650,0.30665662688519746
98,900,998,0.6137222283220349
99,10,587,0.37986942016993075
99,11,747,0.797565886799419
99,17,835,0.5740503181338761
99,31,936,0.5886523209623473
99,519,823,0.6751277063482719
99,532,181,0.6917186211727769
99,543,985,0.9190243205999118
99,677,75,0.3624737612919814
99,701,932,0.08912103176552066
99,856,215,0.43130586381584013
100,12,825,0.042363564534630194
100,208,557,0.44473434305126713
100,223,17,0.25956365785233726
100,337,65,0.4145747324372273
100,345,389,0.19119576573130614
100,346,608,0.35469525022185366
100,416,73,0.6775093706651261
100,732,873,0.6895892068982665
100,814,358,0.4873191065919349
100,842,180,0.3962678505747318
101,21,813,0.3128076897321269
101,212,406,0.5419473748062671
101,219,710,0.46664350009896016
101,397,938,0.27929378495773016
101,437,364,0.004450069765624676
101,533,270,0.72504651185161
101,550,608,0.693752528052957
101,946,7,0.9867333973410971
101,978,453,0.9484975415613311
101,996,684,0.15546152107237543
102,75,573,0.07455669691441358
102,109,408,0.7154760147313397
102,166,638,0.6003366367735663
102,288,299,0.7473426529948399
102,308,869,0.41278715341427796
102,507,970,0.09864210358105474
102,561,231,0.3202482674548036
102,809,748,0.6957694935281756
102,914,163,0.28910255330343104
102,980,415,0.10550498221288152
103,42,73,0.027284766664105287
103,137,541,0.7000744124769779
103,299,56,0.14194810717861261
103,413,714,0.6459929343055176
103,438,95,0.7540005254952468
103,654,249,0.4573537022919998
103,670,280,0.023501200442114345
103,715,444,0.7722295028189016
103,759,583,0.4377889348608274
103,801,660,0.5643097367539872
104,58,866,0.28462939765852857
104,114,334,0.34242660840695227
104,350,467,0.9036711570350598
104,353,967,0.587397000771836
104,516,326,0.17846890865213505
104,531,118,0.6884021909774746
104,680,268,0.08657685246256053
104,770,970,0.00790561684517499
104,960,476,0.7744489178652267
104,987,989,0.6694951370007725
105,17,299,0.5708170560671469
105,32,821,0.1627405810541972
105,173,98,0.06475089163672865
105,584,143,0.7653531942690384
105,789,505,0.13178959599016027
105,796,386,0.12018583108269831
105,817,783,0.49826597355181346
105,946,255,0.665921982878174
105,947,82,0.7509158179853436
105,962,639,0.6984786756021715
106,128,724,0.520488552412365
106,132,960,0.17952111781823754
106,138,321,0.6118410437184053
106,167,170,0.6088045940811875
106,213,412,0.37793322208119495
106,297,672,0.6188558013890127
106,568,732,0.8487968852509373
106,577,849,0.6476578072930368
106,831,29,0.6491929509513734
106,833,497,0.368664589049964
107,181,4,0.3483649355531375
107,265,362,0.864749088906959
107,267,19,0.541014201829979
107,403,340,0.594158549948559
107,491,198,0.6203597665142515
107,610,585,0.23279479608785802
107,789,482,0.9818786745823412
107,820,325,0.04040425072489062
107,878,49,0.5614522708336596
107,937,195,0.20822119396206817
108,183,42,0.028433713887063394
108,272,431,0.7535166905979555
108,331,613,0.3945441587497375
108,475,968,0.8119152131686646
108,511,281,0.2925261516072617
108,607,99,0.17108676248471855
108,695,796,0.40526649315890895
108,700,112,0.6986184842197123
108,769,494,0.3176210730718665
108,931,763,0.7655666840890606
109,118,393,0.12580221276111114
109,216,915,0.31659892770453857
109,330,761,0.9393515842619745
109,360,343,0.6397355047337282
109,505,699,0.6390593660376845
109,523,576,0.235530627003396
109,623,287,0.20980269853399514
109,713,914,0.6420367573246366
109,788,644,0.228479950627003
109,796,795,0.6098162063254128
110,242,367,0.08605753665777705
110,329,990,0.32795749712538336
110,463,727,0.8223195822427016
110,559,22,0.2060914344458853
110,719,136,0.6810651197358821
110,743,599,0.2650295367790886
110,822,157,0.046324529560542005
110,824,362,0.8587418313550035
110,911,786,0.4886819191513283
110,944,873,0.27780398101474213
111,128,19,0.28503970176843607
111,347,983,0.9539296594361849
111,356,369,0.19619025041655547
111,357,307,0.3447470686543147
111,642,464,0.7679287337292937
111,733,373,0.18927572665041714
111,754,568,0.3973195618175377
111,758,748,0.6435768181342456
111,909,690,0.7698617760110812
111,928,339,0.14335500095361042
112,300,358,0.8068361358939539
112,307,991,0.8063024466452579
112,308,842,0.5907798932997734
112,320,389,0.5044382911606332
112,380,351,0.15116067858855564
112,417,397,0.3857195471215681
112,423,528,0.598182757627684
112,471,9,0.2582568215936035
112,708,717,0.7317745497841447
112,934,500,0.22633897457015129
113,5,293,0.29386350407897455
113,61,182,0.5166904379052892
113,117,922,0.8520147870678799
113,463,35,0.40819535587040456
113,532,658,0.035316089232081516
113,671,343,0.30571105079685257
113,809,501,0.593309179607183
113,904,479,0.6214191170789989
113,945,808,0.24429611888503866
113,950,92,0.685150662005075
114,54,708,0.6234221572152987
114,60,145,0.2566316238830658
114,96,823,0.6654198802332426
114,119,716,0.8680634555682245
114,173,325,0.6575550750280417
114,338,991,0.6754203351967054
114,607,491,0.5267742180710582
114,888,699,0.44376964015472176
114,923,128,0.9064240678768754
114,931,111,0.8501329802222456
115,0,583,0.049314398203855525
115,77,720,0.9884135626255717
115,243,354,0.6604292215693479
115,364,496,0.30805383508232986
115,446,192,0.7672108967154531
115,501,228,0.566899064719502
115,517,166,0.951501575075819
115,687,900,0.3603818078628864
115,846,420,0.9907474202193116
115,883,421,0.37841994928652845
116,7,873,0.3827140419950178
116,216,261,0.5505748713466737
116,455,10,0.026594778147221887
116,474,453,0.4800837610722304
116,524,117,0.6017493400786874
116,542,537,0.9145318934844031
116,597,940,0.6448585152189563
116,628,175,0.8397872664352536
116,676,801,0.3561532244407579
116,823,341,0.5529830712823836
117,30,671,0.8027585928200369
117,117,989,0.3152205021471467
117,246,152,0.09613063722936632
117,442,6,0.20072408898784
117,497,566,0.47320327105005366
117,559,262,0.3764142657541123
117,625,620,0.8384306466333414
117,686,957,0.9688212989238226
117,713,19,0.6678091120068578
117,939,181,0.9192302252779103
118,80,213,0.15899225205741507
118,80,374,0.09760570906344335
118,99,162,0.22477428043977132
118,148,23,0.6133851885816981
118,148,660,0.4103438598114758
118,159,92,0.7640222277543885
118,184,210,0.1845292191169423
118,530,387,0.1241287675070808
118,886,740,0.157678115022989
118,982,382,0.008098053449901
119,94,992,0.7221199086850659
119,100,51,0.9058985297362552
119,226,744,0.3302639671938653
119,265,79,0.9072740789647071
119,301,919,0.2540418391093964
119,569,327,0.445519258223266
119,587,146,0.2084612364400612
119,613,712,0.8107611752935038
119,853,721,0.6329273957508922
119,973,971,0.4273427219434891
120,55,574,0.6738238838720181
120,116,144,0.06888334803512186
120,281,994,0.7482775648201488
120,310,294,0.9243924967021544
120,336,122,0.8687682854237021
120,372,931,0.30803496001698705
120,435,554,0.39068793780550837
120,705,34,0.9233625116104802
120,722,291,0.5086368852038116
120,874,436,0.938056709530785
121,121,345,0.03948925041989482
121,181,33,0.4142632306025644
121,255,656,0.1593944140907163
121,396,576,0.5003780809246029
121,417,157,0.03179041521555337
121,476,69,0.53334728208992
121,480,930,0.9276476746637411
121,808,950,0.4063731486233927
121,926,286,0.971928078477063
121,960,624,0.8513315463376576
122,28,499,0.3474995053467277
122,146,797,0.4427292887227997
122,151,341,0.7041494795615525
122,207,596,0.5469824224864769
122,453,276,0.5707825065448293
122,526,320,0.5474802162196607
122,650,198,0.14763277237380146
122,664,199,0.7491003948274777
122,847,908,0.4793625498640941
122,925,133,0.8912940286226609
123,197,158,0.09001727093327017
123,239,552,0.09097060618463548
123,298,862,0.4212683165821055
123,358,89,0.4618518531843655
123,568,639,0.3024583974586892
123,594,751,0.7141292960752302
123,688,902,0.9009995948872971
123,827,8,0.7291065274230333
123,984,107,0.1002116566228275
123,992,362,0.8490848803095405
124,160,17,0.6213529632732627
124,354,883,0.9372800291720332
124,370,656,0.1813185770040331
124,379,616,0.061573794919571045
124,387,135,0.26419419742998906
124,617,436,0.37516731989360774
124,754,975,0.05566615278188147
124,780,51,0.5170853823256993
124,875,978,0.06808996080482199
124,946,601,0.025662650641892104
125,115,241,0.6773222779728054
125,146,987,0.8150354081160508
125,272,281,0.20159844567335405
125,424,863,0.34350803963896615
125,508,646,0.12062479741995924
125,565,318,0.9753020839628627
125,594,521,0.6901779030233206
125,678,434,0.3776384136148956
125,711,867,0.19575304095480694
125,994,923,0.6917518083921547
126,259,900,0.12023728308066228
126,297,120,0.6014553119144406
126,313,164,0.9568619987818785
126,332,885,0.6946482369190082
126,406,865,0.9104564978048112
126,502,959,0.19863876337052488
126,624,725,0.5284475751570065
126,809,29,0.15048277800991483
126,873,840,0.48023705069673694
126,986,30,0.5636793132820918
127,6,892,0.3334741059043209
127,303,246,0.1475188757727517
127,414,63,0.28590012025063627
127,418,676,0.9632027838431027
127,619,405,0.28882703112426633
127,847,904,0.2964534748279162
127,908,584,0.5687572280144625
127,938,56,0.1107179837104666
127,973,350,0.09353943724829861
127,999,469,0.16970450281227123
128,89,874,0.9827440215264435
128,239,119,0.006678727466627121
128,381,822,0.41711815331346447
128,421,602,0.5625425551000105
128,445,230,0.059594359718343926
128,448,186,0.2602561218313584
128,635,990,0.34217256807886465
128,815,804,0.01996163055533806
128,886,829,0.9299788059323522
128,904,193,0.44656413841517895
129,0,637,0.9505106351689183
129,160,626,0.06825748321405323
129,187,318,0.26738861123971125
129,258,521,0.8124992602314333
129,265,179,0.32824254321529645
129,375,353,0.5362539725788684
129,451,677,0.9319050498081753
129,607,537,0.6663198203527779
129,763,957,0.7206899717982469
129,899,547,0.8389795535578446
130,68,219,0.21860656629370767
130,70,534,0.44557440481627786
130,145,237,0.9064010815711625
130,340,883,0.47861602512261314
130,545,754,0.20857262059146187
130,644,941,0.4057843778001504
130,685,168,0.8272925079559554
130,731,456,0.5283180490479098
130,749,655,0.284729753727051
130,978,906,0.5432626395899892
131,419,69,0.7657643766846846
131,449,916,0.38707806189314065
131,459,374,0.5233043790874182
131,493,220,0.6234194500917828
131,540,44,0.48632437190366307
131,571,400,0.6283575518340062
131,610,128,0.6714410638378489
131,624,209,0.3258833696355853
131,680,597,0.9621702702540772
131,810,330,0.40982725352741045
132,114,684,0.664214145281682
132,199,496,0.9751786323905789
132,274,224,0.43535643624886033
132,289,646,0.8485660698658376
132,562,808,0.13263627339687967
132,582,887,0.3630814240341771
132,584,820,0.20837596588391027
132,843,540,0.7153539299438999
132,976,476,0.5313549523693093
132,986,255,0.1931276072881284
133,142,417,0.30329838998489744
133,260,679,0.9986410999147989
133,352,762,0.5204934468518446
133,427,623,0.3525840546723973
133,457,956,0.6631814838766503
133,567,198,0.4755469942210937
133,636,595,0.3270453218094588
133,707,23,0.3148131588732914
133,868,949,0.7312638904307172
133,918,307,0.24336963165564918
134,149,373,0.37459033891479776
134,258,536,0.6651972645760059
134,265,383,0.3310868680705812
134,348,19,0.2811591598901355
134,525,462,0.17188467752028647
134,556,464,0.6891822720760864
134,585,984,0.9809744120343844
134,625,270,0.5248149199667805
134,819,127,0.8559794459746463
134,878,410,0.12642589976794694
135,160,943,0.4733469423193508
135,183,909,0.8167036663406919
135,596,682,0.37261841837685405
135,662,40,0.6221466218841366
135,678,79,0.2181625532304875
135,798,810,0.2276360222862398
135,826,838,0.5518464193978998
135,833,505,0.016801863011053353
135,875,579,0.6774394214262277
135,932,115,0.9482923479489247
136,62,215,0.6733364616935156
136,89,780,0.5823200531381263
136,114,292,0.2357562029730631
136,254,35,0.7754632530355274
136,278,921,0.8035460591294242
136,501,695,0.7341087469896099
136,716,506,0.9577145206340519
136,718,470,0.49843610910283764
136,756,660,0.17525062518057355
136,939,11,0.47868234613270044
137,69,753,0.8890826987251517
137,203,778,0.8267633656417744
137,275,611,0.897059324281896
137,467,540,0.24500639716697015
137,639,280,0.8093604157775237
137,886,628,0.8514980646734671
137,947,608,0.4426940518115282
137,973,942,0.4362280239331112
137,981,907,0.29252260775708616
137,994,700,0.35915724320151365
138,21,820,0.5380953639066409
138,32,816,0.7945667014493127
138,76,540,0.6025596615794915
138,136,790,0.16177985992974175
138,146,231,0.1438289395998551
138,360,734,0.8621061639124911
138,383,360,0.29451187051966154
138,498,228,0.007197447357126241
138,504,310,0.4106158649726036
138,728,938,0.6519583598165307
139,380,451,0.8318396045263797
139,402,921,0.9480934570699574
139,505,807,0.6399566033828137
139,556,692,0.8084102844405309
139,638,236,0.5684500711495695
139,675,45,0.7512731959701218
139,731,375,0.6741277339939077
139,772,764,0.23404397930606835
139,880,825,0.6560967814180966
139,894,691,0.45278447536022837
140,20,515,0.02861355879973515
140,27,93,0.4480170542113875
140,203,921,0.806673443929689
140,252,997,0.02963916814843015
140,500,490,0.38857625966656273
140,651,972,0.8799167540840575
140,653,419,0.08520740703745866
140,737,720,0.7889132904320177
140,741,79,0.7969478117326673
140,958,162,0.1178529199671754
141,46,693,0.768066296848888
141,373,139,0.8113109878686235
141,374,615,0.9909630391679527
141,449,221,0.5178031730721498
141,645,723,0.6031985971228946
141,725,641,0.8881740104916707
141,835,39,0.2271557468046308
141,917,478,0.2579198332524161
141,966,451,0.7434223490160417
141,979,647,0.030535386214907256
142,11,559,0.6048263546403053
142,52,72,0.18313330330937583
142,83,881,0.041043694770880323
142,150,309,0.9301684501311075
142,490,246,0.9393094229229291
142,603,498,0.6808093140519034
142,766,675,0.41201232654490694
142,819,227,0.30129080009462594
142,881,165,0.20260521440470436
142,898,851,0.769839194161554
143,175,275,0.5635894037961924
143,422,325,0.5633827527278515
143,463,399,0.18102606311645741
143,495,388,0.0018377570425828216
143,541,188,0.4727998178162599
143,558,822,0.06526627527874551
143,573,478,0.5811701114315998
143,613,914,0.6589371919459036
143,723,781,0.3500939739133607
143,937,332,0.6701016490640269
144,201,515,0.868144002176743
144,206,950,0.0740559408922008
144,398,266,0.205654217197638
144,545,380,0.012769421932121938
144,694,480,0.03774400750133
144,787,640,0.010981557060203984
144,811,439,0.9502780453922257
144,842,5,0.5344592913132784
144,870,450,0.9794528779078231
144,906,85,0.56864184318174
145,74,414,0.6138972808061235
145,308,730,0.12955648106996986
145,489,453,0.6754662546946967
145,525,243,0.6241952040604377
145,556,339,0.5097939015424405
145,688,209,0.6132135943007567
145,777,900,0.6555237285051917
145,852,431,0.06970824223556127
145,961,722,0.828523352309532
145,977,911,0.5451638426812441
146,146,505,0.10734557059724548
146,405,269,0.5679386483657173
146,479,939,0.4315175790376856
146,507,442,0.8146387321714254
146,719,511,0.8173428697991852
146,809,47,0.24327532613411895
146,865,528,0.4299669676578285
146,886,338,0.5199826941806429
146,900,520,0.45956314442572355
146,924,930,0.5822181814524433
147,28,391,0.050669302284363726
147,38,723,0.7489310072198296
147,165,76,0.3295623285928533
147,203,490,0.12056266005614436
147,281,337,0.3681615597588733
147,309,73,0.20316330520899284
147,623,211,0.07202705771777618
147,655,228,0.9788558947963323
147,889,114,0.17269381535677464
147,890,251,0.8429247956930822
148,128,558,0.5808152722103453
148,182,776,0.3402484940730779
148,293,44,0.5588195433092411
148,445,240,0.278884799885189
148,500,565,0.1096420612356217
